Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
1953,2022,0,0.9999999999999994,NA,0.9999999999999994,0.9999999999999992,0,0.03076923076923077,NA,0.08571428571428572,0.04285714285714286,0,0.06453852113757118,0,0.4054651081081643,0.17185025692665928
1953,2023,0,NA,NA,11.16159450674195,NA,0,NA,NA,0.5,NA,0,0,0,NA,NA
1953,2024,NA,NA,NA,NA,NA,0.07627118644067797,0.00847457627118644,NA,0.22727272727272727,0.16666666666666666,0.2411620568168881,0.02409755157906053,0,0.8873031950009028,0.6931471805599453
1954,2022,NA,NA,NA,NA,NA,0.022058823529411766,0.014705882352941176,NA,0.2,0.18181818181818182,0.05129329438755058,0.03390155167568134,0,0.8109302162163288,0.6931471805599453
1954,2023,NA,NA,NA,NA,NA,0.031914893617021274,0.010638297872340425,NA,0.17391304347826086,0.5,0.07410797215372185,0.02409755157906053,0,0.45198512374305727,NA
1955,2022,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999993,0,0.12903225806451613,NA,0.09090909090909091,0.041237113402061855,0,0.45198512374305727,0,0.4054651081081643,0.19105523676270922
1955,2023,NA,NA,NA,NA,NA,0.03305785123966942,0.008264462809917356,NA,0.18518518518518517,0.041666666666666664,0.09763846956391593,0.02353049741019416,0,0.6931471805599453,0.1823215567939546
1956,2022,NA,NA,NA,NA,NA,0.014184397163120567,0.0070921985815602835,NA,0.15,0.09090909090909091,0.032260862218221435,0.016000341346441075,0,0.5596157879354228,0.2876820724517809
1956,2023,0.02591032889623274,0.011687054628760516,0.012595065124517142,0.18034042475291168,0.03718938511958316,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.14285714285714285,0.03333333333333333,0.055569851154810765,0.027398974188114388,0.027398974188114388,0.5108256237659907,0.1823215567939546
1956,2024,0,NA,1.0000000000000007,0,NA,0,NA,0.02127659574468085,0,NA,0,0,0.048790164169432056,0,NA
1957,2022,NA,NA,NA,NA,NA,0.05263157894736842,0.02631578947368421,NA,0.125,0.05,0.13353139262452263,0.06453852113757118,0,0.6931471805599453,0.15415067982725822
1958,2022,0.05655491684742493,0.06042578330022392,0.026113111374702843,0.10438002729477922,0.07633928040617809,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.09302325581395349,0.0625,0.1431008436406733,0.1431008436406733,0.06899287148695143,0.4054651081081643,0.2231435513142097
1958,2023,NA,NA,NA,NA,NA,0.056451612903225805,0.016129032258064516,NA,0.21428571428571427,0.2857142857142857,0.16507975035944858,0.04445176257083381,0,0.8266785731844679,0.6931471805599453
1958,2024,0.054446497899058914,NA,NA,0.3723515208428768,NA,0.034482758620689655,NA,NA,0.19230769230769232,NA,0.08269171584511328,0,0,0.9808292530117262,NA
1959,2022,0.01943432829636885,NA,NA,0.405720178150566,NA,0.012269938650306749,NA,NA,0.2222222222222222,NA,0.02702867238791926,0,0,1.0986122886681096,NA
1959,2023,0.01949965093319922,NA,NA,1.4042122134276191,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
1959,2024,0.024379043281327235,0,NA,0.31579671589935115,0.03920792335025763,0.015267175572519083,0,NA,0.2727272727272727,0.03333333333333333,0.03509131981127006,0,0,0.916290731874155,0.2231435513142097
1960,2022,0.2807586851176928,NA,NA,22.17994378764217,NA,0.005917159763313609,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
1960,2023,0.026150813467616305,NA,NA,0.1824649155765801,NA,0.020689655172413793,NA,NA,0.1111111111111111,NA,0.04652001563489282,0,0,0.5596157879354228,NA
1960,2024,0.017631557415194853,NA,NA,0.3056694449712222,NA,0.012422360248447204,NA,NA,0.18181818181818182,NA,0.026668247082161294,0,0,0.6931471805599453,NA
1961,2022,0.017178193893809857,NA,NA,0.2682308891726578,NA,0.012422360248447204,NA,NA,0.18181818181818182,NA,0.02702867238791926,0,0,1.0986122886681096,NA
1961,2023,NA,NA,NA,NA,NA,0.007633587786259542,NA,0.007633587786259542,0.07142857142857142,NA,0.016529301951210582,0,0.016529301951210582,0.4054651081081643,NA
1961,2024,0.008918285694795332,0,NA,0.20031678386080504,0.103203698421466,0.00684931506849315,0,NA,0.14285714285714285,0.08333333333333333,0.015748356968139168,0,0,0.6931471805599453,0.6931471805599453
1962,2022,0.005952687091134088,NA,NA,0,NA,0.005917159763313609,NA,NA,0,NA,0.012739025777429714,0,0,NA,NA
1962,2023,0.03585079844034034,NA,NA,2.7999702275370804,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
1962,2024,NA,NA,NA,NA,NA,0.006535947712418301,0.006535947712418301,NA,0.18181818181818182,0.125,0.014184634991956413,0.014184634991956413,0,0.5108256237659907,0.6931471805599453
1963,2022,NA,NA,NA,NA,NA,0.027777777777777776,0.009259259259259259,NA,0.13333333333333333,0.03225806451612903,0.0659579677917974,0.02150620522096362,0,0.6931471805599453,0.11778303565638351
1963,2023,NA,NA,NA,NA,NA,0.01694915254237288,0.00847457627118644,NA,0.09090909090909091,0.047619047619047616,0.03846628082779605,0.019048194970694474,0,0.4700036292457356,0.2231435513142097
1963,2024,0.02129297236622745,NA,NA,0.4909046907197984,NA,0.012345679012345678,NA,NA,0.2,NA,0.02702867238791926,0,0,1.0986122886681096,NA
1964,2022,NA,NA,NA,NA,NA,0.04316546762589928,0.007194244604316547,NA,0.22580645161290322,0.5,0.11551288712184435,0.01834913866819654,0,0.7731898882334817,NA
1964,2023,0.16823612095735904,NA,NA,0,NA,0.14285714285714285,NA,NA,0,NA,0.2876820724517809,0,0,NA,NA
1964,2024,NA,NA,NA,NA,NA,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.0958904109589041,0.03773584905660377,0.587786664902119,0.25131442828090605,0.11778303565638351,0.4595323293784402,0.1431008436406733
1965,2022,0.02907655584715149,NA,NA,0.29784332318069,NA,0.019230769230769232,NA,NA,0.1875,NA,0.04580953603129422,0,0,0.6931471805599453,NA
1965,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1965,2024,0.025718221921392347,NA,NA,0.7601716578967384,NA,0.012195121951219513,NA,NA,0.25,NA,0.026317308317373417,0,0,NA,NA
1966,2022,NA,NA,NA,NA,NA,0.01680672268907563,NA,0.008403361344537815,0.15384615384615385,NA,0.03774032798284697,0,0.01869213301215252,0.5108256237659907,NA
1966,2023,0.03401860647146767,NA,NA,1.1040146354506237,NA,0.012195121951219513,NA,NA,0.4,NA,0.027398974188114388,0,0,NA,NA
1966,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1967,2022,0.034079378108194454,NA,NA,0.1700621490278461,NA,0.027210884353741496,NA,NA,0.12,NA,0.060624621816434854,0,0,0.35667494393873245,NA
1967,2023,0.01861528664237985,NA,NA,0.3506543175032567,NA,0.012269938650306749,NA,NA,0.2222222222222222,NA,0.02702867238791926,0,0,0.6931471805599453,NA
1967,2024,0.008310475243173595,NA,NA,0.2619166068679618,NA,0.005988023952095809,NA,NA,0.2,NA,0.01324522675002068,0,0,0.4054651081081643,NA
1968,2022,NA,NA,NA,NA,NA,0.008928571428571428,0.008928571428571428,NA,0.1111111111111111,0.023809523809523808,0.019048194970694474,0.019048194970694474,0,0.5108256237659907,0.11778303565638351
1968,2023,NA,NA,NA,NA,NA,0,0.007936507936507936,NA,0.14285714285714285,0.02564102564102564,0,0.019048194970694474,0,0.4054651081081643,0.11778303565638351
1968,2024,0.29188363592646727,NA,NA,9.92406482363454,NA,0.0136986301369863,NA,NA,0.21428571428571427,NA,0.030305349495328922,0,0,NA,NA
1969,2022,NA,NA,NA,NA,NA,0.03488372093023256,0.011627906976744186,NA,0.16666666666666666,0.016129032258064516,0.08004270767353637,0.025975486403260677,0,0.5108256237659907,0.07410797215372185
1969,2023,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006172839506172839,NA,0.14285714285714285,0.3333333333333333,0,0.013423020332140661,0,0.4054651081081643,0.6931471805599453
1969,2024,NA,NA,NA,NA,NA,0.017543859649122806,0.017543859649122806,NA,0.10714285714285714,0.034482758620689655,0.04652001563489282,0.04652001563489282,0,0.5596157879354228,0.1823215567939546
1970,2022,NA,NA,NA,NA,NA,0.015151515151515152,0.007575757575757576,NA,0.10526315789473684,0.5,0.033336420267591836,0.016529301951210582,0,0.45198512374305727,NA
1970,2023,0.024275311565367805,NA,NA,1.8644266118188522,NA,0.0058823529411764705,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
1970,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1971,2022,0.041818694457660635,NA,NA,0.30941341137419914,NA,0.026143790849673203,NA,NA,0.21052631578947367,NA,0.05971923470162231,0,0,0.8472978603872036,NA
1971,2023,NA,NA,NA,NA,NA,0.047619047619047616,0.047619047619047616,NA,0.2222222222222222,0.14285714285714285,0.10536051565782628,0.10536051565782628,0,0.6931471805599453,0.6931471805599453
1971,2024,NA,NA,NA,NA,NA,0.030303030303030304,0.007575757575757576,NA,0.13157894736842105,0.5,0.07550755250814517,0.01834913866819654,0,0.6061358035703156,NA
1972,2022,0.01890723887496884,NA,NA,0.38439145400028246,NA,0.012903225806451613,NA,NA,0.11764705882352941,NA,0.027398974188114388,0,0,NA,NA
1972,2023,0.24431245530725668,NA,NA,9.650140453388234,NA,0.011764705882352941,NA,NA,0.5,NA,0.025317807984289897,0,0,NA,NA
1972,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1973,2022,0.09434821612764469,0,NA,0.32634645661756123,0.03692031113130899,0.04504504504504504,0,NA,0.18181818181818182,0.03571428571428571,0.14107859825990549,0,0,0.6931471805599453,0.13353139262452263
1973,2023,NA,NA,NA,NA,NA,0,0.07547169811320754,NA,0.1111111111111111,0.07142857142857142,0,0.2682639865946794,0,0.4054651081081643,0.34830669426821587
1973,2024,NA,NA,NA,NA,NA,0.017241379310344827,0.02586206896551724,NA,0.14705882352941177,0.13636363636363635,0.04255961441879589,0.06453852113757118,0,0.6061358035703156,0.916290731874155
1974,2022,0.024409979406264597,NA,NA,1.8188398711892946,NA,0.005917159763313609,NA,NA,0.3333333333333333,NA,0.012903404835907841,0,0,NA,NA
1974,2023,NA,NA,NA,NA,NA,0.046511627906976744,0.011627906976744186,NA,0.25,0.16666666666666666,0.11441035117774422,0.027398974188114388,0,0.8109302162163288,0.4054651081081643
1974,2024,NA,NA,NA,NA,NA,0.09090909090909091,0,0.030303030303030304,0.125,0.041666666666666664,0.35667494393873245,0,0.10536051565782628,0.5108256237659907,0.15415067982725822
1975,2022,NA,NA,NA,NA,NA,0.03389830508474576,0.01694915254237288,NA,0.1,0.5,0.08004270767353637,0.03922071315328127,0,0.6931471805599453,NA
1976,2022,0.04346949712004689,NA,NA,0.44890449267718413,NA,0.02564102564102564,NA,NA,0.25,NA,0.056352936551131744,0,0,1.0986122886681096,NA
1976,2023,0.07930626244597776,NA,NA,0.6257387327789234,NA,0.04,NA,NA,0.2727272727272727,NA,0.09097177820572663,0,0,1.3862943611198906,NA
1976,2024,0.038757760610955094,NA,NA,1.364393198450589,NA,0.012345679012345678,NA,NA,0.2,NA,0.026317308317373417,0,0,NA,NA
1977,2022,NA,NA,NA,NA,NA,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10810810810810811,0.0625,0.3364722366212129,0.15415067982725822,0.15415067982725822,0.45198512374305727,0.2876820724517809
1978,2022,NA,NA,NA,NA,NA,0,0.05,0.05,0.0625,0.1111111111111111,0,0.10536051565782628,0.10536051565782628,0.3364722366212129,0.4054651081081643
1978,2023,NA,NA,NA,NA,NA,0.024,0.016,NA,0.1282051282051282,0.25,0.06187540371808753,0.040821994520255166,0,0.6061358035703156,1.0986122886681096
1978,2024,0.07441735834227044,NA,NA,0.5330971721819702,NA,0.03289473684210526,NA,NA,0.25,NA,0.085522173438162,0,0,1.252762968495368,NA
1979,2022,NA,NA,NA,NA,NA,0.07407407407407407,0.018518518518518517,NA,0.1694915254237288,0.5,0.1865859555804122,0.04348511193973878,0,0.8873031950009028,NA
1979,2023,NA,NA,NA,NA,NA,0.0136986301369863,0.00684931506849315,NA,0.13043478260869565,0.3333333333333333,0.030305349495328922,0.015037877364540559,0,0.5596157879354228,0.6931471805599453
1979,2024,NA,NA,NA,NA,NA,0.022556390977443608,0.007518796992481203,NA,0.15789473684210525,0.05,0.04959694113937206,0.01626052087178029,0,0.6931471805599453,0.15415067982725822
1980,2022,NA,NA,NA,NA,NA,0.109375,0.03125,NA,0.11538461538461539,0.06896551724137931,0.2657031657330058,0.06899287148695143,0,0.5596157879354228,0.2876820724517809
1980,2024,0.4114872756578345,NA,NA,1.4822040076984917,NA,0.16666666666666666,NA,NA,0.5,NA,0.2876820724517809,0,0,NA,NA
1981,2022,NA,NA,NA,NA,NA,0,0.06896551724137931,0.034482758620689655,0.07407407407407407,0.09090909090909091,0,0.15415067982725822,0.07410797215372185,0.2876820724517809,0.2876820724517809
1982,2022,0.028853658549715826,NA,NA,0.2956770956490396,NA,0.01948051948051948,NA,NA,0.17647058823529413,NA,0.047252884850545615,0,0,0.6931471805599453,NA
1982,2023,NA,NA,NA,NA,NA,0.027777777777777776,0.018518518518518517,NA,0.13157894736842105,0.08,0.07410797215372185,0.048790164169432056,0,0.48550781578170077,0.5108256237659907
1982,2024,0,0,NA,1.0000000001651765,0.9999999999933299,0,0,NA,0.08333333333333333,0.030303030303030304,0,0,0,0.4054651081081643,0.13353139262452263
1983,2022,NA,NA,NA,NA,NA,0.03508771929824561,0.008771929824561403,NA,0.14285714285714285,0.06666666666666667,0.09309042306601198,0.02247285585205863,0,0.78845736036427,0.15415067982725822
1983,2023,NA,NA,NA,NA,NA,0.02857142857142857,0.007142857142857143,0.007142857142857143,0.2,0.25,0.06559728248581323,0.016000341346441075,0.016000341346441075,0.8109302162163288,0.6931471805599453
1983,2024,NA,NA,NA,NA,NA,0.05357142857142857,0.05357142857142857,NA,0.14893617021276595,0.04838709677419355,0.2411620568168881,0.2411620568168881,0,0.5753641449035618,0.2231435513142097
1984,2022,NA,NA,NA,NA,NA,0,0,0.14285714285714285,0.03225806451612903,0.06666666666666667,0,0,NA,0.2231435513142097,0.4054651081081643
1984,2023,NA,NA,NA,NA,NA,0.08139534883720931,0.023255813953488372,NA,0.1267605633802817,0.14285714285714285,0.25593337413720063,0.06669137449867216,0,0.496436886313891,1.0986122886681096
1984,2024,0.103871701092127,0,NA,0.2178038128947659,0.16641180383898113,0.061224489795918366,0,NA,0.13793103448275862,0.14285714285714285,0.2411620568168881,0,0,0.6931471805599453,0.4054651081081643
1985,2022,0,0.9999999999999998,NA,0.9999999999999998,0.9999999999999997,0,0.10526315789473684,NA,0.08571428571428572,0.02631578947368421,0,0.2876820724517809,0,0.4054651081081643,0.11778303565638351
1986,2022,0,NA,0.15391971021995376,0.08172732572312448,NA,0,NA,0.125,0.07692307692307693,NA,0,0,0.4054651081081643,0.2876820724517809,NA
1987,2022,NA,NA,NA,NA,NA,0.05,0.008333333333333333,NA,0.19047619047619047,0.25,0.13353139262452263,0.02105340919783238,0,0.7621400520468967,NA
1987,2023,NA,NA,NA,NA,NA,0.027777777777777776,0.013888888888888888,NA,0.2,0.25,0.09097177820572663,0.04445176257083381,0,0.916290731874155,0.6931471805599453
1988,2022,0.028078652695115024,NA,NA,0.7938476287759572,NA,0.013157894736842105,NA,NA,0.16666666666666666,NA,0.028170876966696335,0,0,1.3862943611198906,NA
1988,2023,NA,NA,NA,NA,NA,0,0.006666666666666667,NA,0.14285714285714285,0.06666666666666667,0,0.014184634991956413,0,0.4054651081081643,NA
1988,2024,NA,NA,NA,NA,NA,0.028846153846153848,0.019230769230769232,NA,0.125,0.15,0.13976194237515874,0.09097177820572663,0,0.6190392084062235,0.4700036292457356
1989,2022,0.02781931783596585,NA,NA,0.26971359908637654,NA,0.020134228187919462,NA,NA,0.15,NA,0.04255961441879589,0,0,0.6931471805599453,NA
1989,2023,0,NA,1.000000000000004,0,NA,0,NA,0.043478260869565216,0,NA,0,0,0.08701137698962981,0,NA
1989,2024,0.007570794160568287,NA,NA,0.16274201741195532,NA,0.00625,NA,NA,0.08333333333333333,NA,0.013793322132335873,0,0,NA,NA
1990,2022,NA,NA,NA,NA,NA,0.03571428571428571,0.017857142857142856,NA,0.10256410256410256,0.02702702702702703,0.10536051565782628,0.05129329438755058,0,0.6931471805599453,0.10536051565782628
1990,2023,0,0.00759544371280423,NA,0.28666991040969125,0.035809726003839866,0,0.007462686567164179,NA,0.2222222222222222,0.037037037037037035,0,0.017094433359300068,0,0.6931471805599453,0.13353139262452263
1990,2024,0,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999998,0,0.013333333333333334,0.013333333333333334,0.05263157894736842,0.07692307692307693,0,0.0317486983145803,0.0317486983145803,0.2876820724517809,0.3364722366212129
1991,2022,NA,NA,NA,NA,NA,0,0,0.5,0.05,0.008771929824561403,0,0,NA,0.2231435513142097,0.03636764417087483
1992,2022,NA,NA,NA,NA,NA,0.046153846153846156,0.046153846153846156,NA,0.1044776119402985,0.10810810810810811,0.10536051565782628,0.10536051565782628,0,0.5306282510621704,0.5108256237659907
1993,2022,NA,NA,NA,NA,NA,0.015151515151515152,0,0.007575757575757576,0.21428571428571427,0.06666666666666667,0.03774032798284697,0,0.01869213301215252,0.5596157879354228,0.2876820724517809
1993,2023,0.03844161458679948,NA,NA,0.3157935893838419,NA,0.02097902097902098,NA,NA,0.13793103448275862,NA,0.045120435280469544,0,0,0.6931471805599453,NA
1993,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1994,2022,NA,NA,NA,NA,NA,0.041666666666666664,0.041666666666666664,NA,0.07407407407407407,0.07692307692307693,0.15415067982725822,0.15415067982725822,0,0.4054651081081643,0.2231435513142097
1994,2023,3.1299994798914534,NA,NA,8.6075655335379,NA,0.19047619047619047,NA,NA,0.5,NA,0.5108256237659907,0,0,NA,NA
1994,2024,NA,NA,NA,NA,NA,0.008620689655172414,0.008620689655172414,NA,0.10526315789473684,0.05714285714285714,0.02150620522096362,0.02150620522096362,0,0.3364722366212129,0.2231435513142097
1995,2022,0.08560383547058323,0,NA,0.13465189700459496,0.20101154105494257,0.01639344262295082,0,NA,0.125,0.16666666666666666,0.25131442828090605,0,0,0.5108256237659907,0.4054651081081643
1996,2022,0.08996667381584404,NA,NA,0.2763124215383061,NA,0.036036036036036036,NA,NA,0.21052631578947367,NA,0.16034265007517937,0,0,0.8472978603872036,NA
1996,2024,0,0,NA,1,1.0000000000000007,0,0,NA,0.0625,0.024390243902439025,NA,NA,NA,0.4054651081081643,0.11778303565638351
1997,2022,0.033089988555195814,NA,NA,0.3070351525614803,NA,0.0196078431372549,NA,NA,0.21428571428571427,NA,0.04652001563489282,0,0,0.916290731874155,NA
1997,2023,NA,NA,NA,NA,NA,0.034013605442176874,0.006802721088435374,NA,0.2857142857142857,0.25,0.0813456394539524,0.015748356968139168,0,0.78845736036427,NA
1997,2024,0.037027286745602295,NA,NA,2.701116645205174,NA,0.006369426751592357,NA,NA,0.5,NA,0.013605652055778598,0,0,NA,NA
1998,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1999,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2000,2022,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0,0.027777777777777776,0.027777777777777776,0.034482758620689655,0.030303030303030304,0,0.06453852113757118,0.06453852113757118,0.2231435513142097,0.15415067982725822
2000,2023,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999999,0,0.043478260869565216,0.021739130434782608,0.08333333333333333,0.10714285714285714,0,0.1670540846631662,0.08004270767353637,0.3184537311185346,0.4054651081081643
2000,2024,NA,NA,NA,NA,NA,0.06521739130434782,0.021739130434782608,NA,0.08888888888888889,0.025974025974025976,0.15415067982725822,0.048790164169432056,0,0.5108256237659907,0.11778303565638351
2001,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2002,2022,NA,NA,NA,NA,NA,0.018867924528301886,NA,0.018867924528301886,0.1,NA,0.04445176257083381,0,0.04445176257083381,0.4054651081081643,NA
2003,2022,NA,NA,NA,NA,NA,0.013888888888888888,0.013888888888888888,NA,0.08,0.08333333333333333,0.028987536873252298,0.028987536873252298,0,0.6931471805599453,0.2231435513142097
2003,2023,NA,NA,NA,NA,NA,0.04597701149425287,0.022988505747126436,NA,0.2,0.6666666666666666,0.12516314295400605,0.060624621816434854,0,0.78845736036427,NA
2003,2024,NA,NA,NA,NA,NA,0.25,0.08333333333333333,NA,0.0975609756097561,0.043478260869565216,0.6931471805599453,0.1823215567939546,0,1.0986122886681096,0.1823215567939546
2004,2022,0.14384017656385348,NA,NA,0,NA,0.125,NA,NA,0,NA,0.4054651081081643,0,0,NA,NA
2005,2022,NA,NA,NA,NA,NA,0.1,0.1,NA,0.04878048780487805,0.2857142857142857,0.2231435513142097,0.2231435513142097,0,0.5108256237659907,1.0986122886681096
2006,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,2022,NA,NA,NA,NA,NA,0.022988505747126436,0.011494252873563218,NA,0.16666666666666666,0.3333333333333333,0.3364722366212129,0.15415067982725822,0,0.4054651081081643,0.6931471805599453
2007,2023,0.31522673857765354,NA,NA,0.34974995132090414,NA,0.2222222222222222,NA,NA,0.125,NA,0.5108256237659907,0,0,0.6931471805599453,NA
2008,2022,1.2488336042543242,NA,NA,3.746709081750558,NA,0.14285714285714285,NA,NA,0.5,NA,0.4054651081081643,0,0,NA,NA
2009,2022,0.0725529841585124,NA,NA,0,NA,0.058823529411764705,NA,NA,0,NA,0.15415067982725822,0,0,NA,NA
2009,2023,NA,NA,NA,NA,NA,0.046153846153846156,0.03076923076923077,NA,0.15384615384615385,0.25,0.17185025692665928,0.11122563511022437,0,0.4700036292457356,NA
2010,2022,0.1351528073666104,NA,NA,0,NA,0.1111111111111111,NA,NA,0,NA,0.2876820724517809,0,0,NA,NA
2011,2022,0.34657282810584733,NA,NA,0,NA,0.25,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
2012,2022,0.1961649824998375,NA,NA,0,NA,0.125,NA,NA,0,NA,0.4054651081081643,0,0,NA,NA
2013,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2013,2023,0,0,NA,0.9999999999998817,1.000000000170532,0,0,NA,0.07692307692307693,0.041666666666666664,0,0,0,0.4054651081081643,0.10536051565782628
2014,2022,NA,NA,NA,NA,NA,0.0136986301369863,0.0136986301369863,NA,0.15384615384615385,0.05555555555555555,0.060624621816434854,0.060624621816434854,0,0.6931471805599453,0.2876820724517809
2014,2023,0.09116073319026276,NA,NA,0,NA,0.08333333333333333,NA,NA,0,NA,0.2231435513142097,0,0,NA,NA
2015,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2016,2022,0.06153679701282238,NA,NA,1.3689061500368283,NA,0.02040816326530612,NA,NA,0.01818181818181818,NA,0.04255961441879589,0,0,NA,NA
2016,2024,NA,NA,NA,NA,NA,0,0.014492753623188406,NA,0.16666666666666666,0.030303030303030304,0,0.03390155167568134,0,0.4054651081081643,0.10536051565782628
2017,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2018,2022,0.14690423820770876,NA,NA,1.1317178148699947,NA,0.05555555555555555,NA,NA,0.029411764705882353,NA,0.12516314295400605,0,0,NA,NA
2018,2023,0,NA,NA,0.05038026438725787,NA,0,NA,NA,0.043478260869565216,NA,0,0,0,0.4054651081081643,NA
2018,2024,NA,NA,NA,NA,NA,0.05063291139240506,0.012658227848101266,NA,0.16216216216216217,0.03333333333333333,0.12921173148000623,0.03077165866675366,0,0.6931471805599453,0.11778303565638351
2019,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2020,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2020,2023,0.03954202422023023,NA,NA,0.36750496872958677,NA,0.026143790849673203,NA,NA,0.21052631578947367,NA,0.05715841383994864,0,0,0.8472978603872036,NA
2020,2024,0.06729517268231071,NA,NA,0.6222883849060884,NA,0.03205128205128205,NA,NA,0.29411764705882354,NA,0.07637297878457397,0,0,1.252762968495368,NA
2021,2022,0.9804031511209422,NA,NA,8.824001679067724,NA,0.05263157894736842,NA,NA,0.047619047619047616,NA,0.11332868530700312,0,0,NA,NA
2021,2023,0.13486522518069757,0,NA,0.4526650976991878,0.04644485502753488,0.05405405405405406,0,NA,0.02654867256637168,0.045454545454545456,0.13353139262452263,0,0,0.6931471805599453,0.1823215567939546
2021,2024,NA,NA,NA,NA,NA,0.06422018348623854,0.01834862385321101,NA,0.16071428571428573,0.4,0.19782574332991992,0.05264373348542203,0,0.7537718023763802,1.0986122886681096
2022,2022,0.15666787782759078,NA,NA,0,NA,0.125,NA,NA,0,NA,0.2876820724517809,0,0,NA,NA
2023,2022,0.2554131463969155,NA,NA,0,NA,0.2,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
2024,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2024,2023,NA,NA,NA,NA,NA,0.03278688524590164,0.04918032786885246,NA,0.08196721311475409,0.06,0.09097177820572663,0.13976194237515874,0,0.4054651081081643,0.2411620568168881
2024,2024,NA,NA,NA,NA,NA,0.04225352112676056,0.014084507042253521,NA,0.10638297872340426,0.0392156862745098,0.13353139262452263,0.04255961441879589,0,0.5389965007326871,0.13353139262452263
2025,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2026,2022,0.30542931389197714,NA,NA,0,NA,0.2,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
2027,2022,0.14384017656385337,NA,NA,0,NA,0.125,NA,NA,0,NA,0.2876820724517809,0,0,NA,NA
2028,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2029,2022,0,NA,0.09282292567238028,0,NA,0,NA,0.07142857142857142,0,NA,0,0,0.2876820724517809,0,NA
2030,2022,0.4054656619042351,NA,NA,0,NA,0.3333333333333333,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
2031,2022,NA,NA,NA,NA,NA,0,0.0125,NA,0.11764705882352941,0.5,0,0.4054651081081643,0,0.6931471805599453,NA
2031,2023,0,NA,0.47450365860321964,0,NA,0,NA,0.1111111111111111,0,NA,0,0,NA,0,NA
2032,2022,11.16159450674195,NA,NA,0,NA,0.5,NA,NA,0,NA,NA,0,0,0,NA
2033,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2034,2022,2.163452453735256,NA,NA,8.65380144830761,NA,0.16666666666666666,NA,NA,0.5,NA,0.2876820724517809,0,0,NA,NA
2035,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2035,2023,NA,NA,NA,NA,NA,0.05714285714285714,NA,0.02857142857142857,0.09090909090909091,NA,0.1670540846631662,0,0.08004270767353637,0.5108256237659907,NA
2035,2024,NA,NA,NA,NA,NA,0.048,0.008,NA,0.1891891891891892,0.09090909090909091,0.13062018241706422,0.020619287202735703,0,0.6931471805599453,NA
